avatar_url,first_name,followers_count,full_name,id,kind,last_modified,last_name,permalink,permalink_url,uri,urn,username,verified,city,country_code,badges,station_urn,station_permalink
https://i1.sndcdn.com/avatars-000000340996-11087e-large.jpg,,2,,79318,user,2010-03-11T02:28:08Z,,kangaroonervoussystem,https://soundcloud.com/kangaroonervoussystem,https://api.soundcloud.com/users/79318,soundcloud:users:79318,kangaroonervoussystem,False,Los Angeles,US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79318,artist-stations:79318
https://i1.sndcdn.com/avatars-000004796167-wxv31d-large.jpg,ralph,48,ralph wallace,79804,user,2017-05-31T13:41:24Z,wallace,mementos75,https://soundcloud.com/mementos75,https://api.soundcloud.com/users/79804,soundcloud:users:79804,Mementos75,False,diemen,NL,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79804,artist-stations:79804
https://i1.sndcdn.com/avatars-000219358477-6jkqza-large.jpg,,233,,8207093,user,2016-04-21T10:44:13Z,,kesrecords,https://soundcloud.com/kesrecords,https://api.soundcloud.com/users/8207093,soundcloud:users:8207093,KES records,False,,IT,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:8207093,artist-stations:8207093
https://i1.sndcdn.com/avatars-000114016256-wiawzl-large.jpg,Twirl,1360,Twirl Recordings,30394694,user,2019-10-01T00:00:51Z,Recordings,twirlchicago,https://soundcloud.com/twirlchicago,https://api.soundcloud.com/users/30394694,soundcloud:users:30394694,Twirl!,False,Berlin via Chicago,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:30394694,artist-stations:30394694
https://i1.sndcdn.com/avatars-000422107788-1r740c-large.jpg,,1,,79838,user,2018-03-25T08:17:24Z,,tong7385,https://soundcloud.com/tong7385,https://api.soundcloud.com/users/79838,soundcloud:users:79838,tong7385,False,,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79838,artist-stations:79838
https://i1.sndcdn.com/avatars-000422107788-1r740c-large.jpg,,1,,79838,user,2018-03-25T08:17:24Z,,tong7385,https://soundcloud.com/tong7385,https://api.soundcloud.com/users/79838,soundcloud:users:79838,tong7385,False,,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79838,artist-stations:79838
https://i1.sndcdn.com/avatars-Em241DPdsNuw3M0d-sjKZ1A-large.jpg,Doug,33,Doug Stone,79929,user,2020-07-29T18:38:27Z,Stone,doug-stone,https://soundcloud.com/doug-stone,https://api.soundcloud.com/users/79929,soundcloud:users:79929,Doug Stone,False,Roselle,US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79929,artist-stations:79929
https://i1.sndcdn.com/avatars-Em241DPdsNuw3M0d-sjKZ1A-large.jpg,Doug,33,Doug Stone,79929,user,2020-07-29T18:38:27Z,Stone,doug-stone,https://soundcloud.com/doug-stone,https://api.soundcloud.com/users/79929,soundcloud:users:79929,Doug Stone,False,Roselle,US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:79929,artist-stations:79929
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
https://a1.sndcdn.com/images/default_avatar_large.png,,6479,,1523,user,2021-03-10T08:43:05Z,,romanrauch,https://soundcloud.com/romanrauch,https://api.soundcloud.com/users/1523,soundcloud:users:1523,roman rauch,True,,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:1523,artist-stations:1523
